BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
-0.49894498709254564,-0.5259975774019066,-0.4525598618840445,-0.3632122595980202,-0.3643167645454298,-0.32005034990653125,-0.31262675890306624,-0.11897286162557778,-0.09803032913065379,-0.3399517030042278,-0.014552918087679624,-0.14995412728749594
0.15086907655143705,-0.16616883949996927,-0.7884350624358106,-0.7550362412567334,-0.7357798706632429,-0.7154873730640611,-0.2622136100177583,-0.22598576469862397,-0.24209877301777455,-0.3323094057389579,-0.3167722338302958,-0.3048400515016622
-0.5583290447765897,-0.5373194898639547,-0.5067906911234747,-0.5539521956465546,-0.550648454595962,-0.5334232999580696,-0.28642741832001956,-0.2091280294949305,-0.24114845346706795,-0.250427649325352,-0.3167722338302958,-0.31478138168228903
0.059550746193898635,0.04893525737358152,-0.24481079198046318,-0.1785835145931416,-0.11785568627370147,-0.1278995018223282,-0.2410023139449774,-0.21408420364481637,-0.25597343845809095,-0.26003510874454844,-0.2770777565387283,-0.27297808827275316
0.06454268903975528,0.1318238965011385,-0.23477175934335118,-0.12537940370305162,-0.4908661335506458,-0.4586807404196674,-0.14114456850645193,-0.10798161827276964,-0.09955084041178434,-0.19583981171628143,-0.2603880331320465,-0.20542674969539373
-0.8089765012852171,-0.8067320468392436,-0.7178359727418632,0.049054949115416815,0.028114983448461674,-0.028109840727488452,-0.18705394904753928,0.05853909006931453,2.7629541942491054,-0.2919689937458547,-0.0705988135817394,0.16414219976940925
-0.7873919540864658,-0.7752754900527963,-0.7461984332384729,-0.7230511656384906,-0.7036183123650369,-0.6915478968712632,-0.3220701441409481,-0.23326830630661954,-0.28291499772062306,-0.3427356827222904,-0.35505710610440705,-0.3385411608139872
-0.8064274240873329,-0.7812363239652476,-0.6919550708746518,-0.7389484287542811,-0.5608869362844197,-0.7217048434386248,-0.08714777599240929,0.12634090105856968,0.010258583672363443,0.6539290563441205,0.009523135610472818,-0.023848353946244398
2.3410220434335933,2.4172957458535924,1.5885722432937637,1.4349206383072157,1.113379581292644,1.4566693434005267,0.11339098436691852,0.12802667457893904,0.3885807968086615,0.45921423959256563,1.036448582927687,0.24193310843281432
1.3263359019924572,1.34488419744839,1.1957966580073052,1.4458500066993216,2.1467142529457934,2.318313266283068,-0.06148113919201235,-0.08161612041419304,0.03263860909150391,1.954538875217836,0.21402863154302296,0.014376060598265824
-0.8193144254766366,-0.8293636318579756,-0.7903024979700549,-0.662197857940974,-0.6642117267703376,-0.785991419544269,-0.2775651644813919,-0.13690949188230764,0.2782011809940897,0.26116956474685754,-0.2359172900290063,-0.24409852409803218
-0.6766251088117364,-0.6557528141696607,-0.6197768075074507,-0.5825618249867871,-0.5346978256378141,-0.45176915815055607,-0.29611294164092405,-0.22234449389462618,-0.2563535662783736,-0.22313373052081673,-0.08757045799191245,-0.2799867260500951
-0.8478263259863048,-0.8522155351732663,-0.8377654400383985,-0.8341550687328381,-0.8240940057923543,-0.8150555090861729,-0.3679795246820355,-0.26590488166097015,-0.3221156791872704,-0.3423535678590269,-0.3468813970031609,-0.3313834030839359
0.6267912304230847,0.7300615110903992,0.6004105838175351,0.3459581148755659,0.36380124818598625,0.13531658959299353,-0.06700188748492791,-0.10491351046569743,-0.17999539037909815,-0.17859005503181513,-0.2425706257113997,-0.23028007514696086
-0.8176386432446942,-0.8209058572511915,-0.8057057078464727,-0.7993389736556188,-0.7871024292964861,-0.779788717507887,-0.2434236947752035,-0.17918869177317087,-0.19990458496640146,-0.20195364952849734,-0.21144654692596612,-0.005158653206665928
-0.7700912727341588,-0.7154590725370887,-0.7729441206886565,-0.8162025943751945,-0.8043690212965121,-0.8103887142207046,0.004138281307115687,-0.1753114126763214,-0.25944210481817004,-0.2678957573602546,-0.3290639895825141,-0.13712981135448732
0.6667857796065556,0.7193760737072986,0.7620252228382084,0.9052341753986376,1.033901198016142,1.075306546530311,-0.13993387809133886,-0.08461679728045048,-0.051702251033706965,-0.08595449460922233,-0.10809430704607517,-0.1087970203397008
-0.7850434987050817,-0.7522277482516755,-0.7632309492857079,-0.504028256341144,-0.5565485965859207,-0.6228455876492425,0.02883636577542218,-0.06485953162172173,0.8277709771677173,-0.35872991914174807,-0.3712393717048046,-0.35424846249937764
-0.09886968114127787,-0.06446746582736579,-0.13283985867215026,-0.12610076923827157,-0.3784452908302083,-0.4144791042413552,-0.21291429631435432,-0.17490682703143273,-0.23601672789325231,-0.250427649325352,-0.3167722338302958,-0.23162215472134548
0.3812065244602552,0.39133437003664684,0.4529082428610167,0.5308182412785339,0.5912459374459607,0.6761774388273158,-0.09271695190192938,-0.12237812413672386,-0.09955084041178434,-0.08666413649814025,-0.09123543103729864,-0.1507494337019461
-0.5296991314336862,-0.5230722400198206,-0.49010910255918505,-0.6315874600407918,-0.5780378392258191,-0.5350182804817106,-0.28642741832001956,-0.17541255908754355,-0.19458279548244448,-0.19583981171628143,-0.20400383243379722,-0.10601344788912528
-0.043757688020354575,-0.0015176325383779818,0.051860795476563415,0.15143441243474573,0.23606606632984725,0.2869578860443498,-0.23315704005504473,-0.16866946500606614,-0.18460444020002517,-0.21221616299900262,-0.21528067257344705,-0.20542674969539373
3.12219619175188,2.531004466688649,2.428567306220756,2.808073961274572,2.3200743072978134,1.6479931645465455,0.14976012443691494,0.07768947726071032,0.2822400390845928,0.15958159895637716,-0.028423431459448947,-0.046017520249042265
1.7753865337364085,1.863231949724366,1.889241897431488,2.172128993961049,1.801223340489661,1.9043715153836653,0.10099351451616076,-0.0062283285832758105,0.14377848054664094,-0.03174877186341524,0.2463367785431198,6.792225857796939
2.427100603995481,2.2671365868434226,2.0788555363414347,2.962405353800213,-0.16136923344964646,0.447903235550279,-0.08545280941125101,-0.06634301231964675,3.4641474747379712,-0.30921875043032104,3.5776281241970835,0.26678643388438145
0.2685632751370833,0.2816770578771987,0.28235748614963074,0.2775644957344295,0.3779586967354213,0.2301440890587277,-0.22715201559608394,-0.1416970886801566,-0.17063474280463814,-0.12220081878164521,-0.20400383243379722,-0.2005554979068866
-0.2002073010405002,-0.26542223209969745,-0.31373044300602987,-0.29873851355392805,-0.2075002455770192,-0.4890149070452114,-0.14114456850645193,-0.07426614786538269,0.138029047264866,0.45921423959256563,0.9236801815311885,-0.08389398823723054
2.0462849924282276,2.142179392978504,2.2307444708347686,2.4327733335735386,2.229128246084946,2.3661626819923,0.10961363027176577,0.0800495601892274,0.05734691740987554,0.0388878900027221,0.0500069917118158,0.02819450954933714
-0.32244499370570867,-0.2931823374661031,-0.25057602920027783,-0.49625656349943476,-0.7604650235477022,-0.7504587978787097,-0.2912701799804718,-0.20744225597456115,-0.24209877301777455,-0.343226973260772,-0.36187959438889516,-0.3296933769532293
-0.8352815618133838,-0.8413342593043357,-0.8313860797234296,-0.814188215144769,-0.8112380591524688,-0.8041417071697771,-0.34914118182287623,-0.26560144242730366,-0.2761677289106062,-0.3319272908756944,-0.3334055730362793,-0.3195035135180868
-0.5459612998535217,-0.5357283021665857,-0.512606060840853,-0.4736220184980995,-0.698629221711763,-0.6608740584675364,-0.28642741832001956,-0.2091280294949305,-0.24209877301777455,-0.3050154869344226,-0.2603880331320465,-0.25513340059852796
-0.6758462241123829,-0.8447124731849035,-0.8267989561963598,-0.676080741826339,-0.665455384150574,-0.7367833167223057,-0.3382933957034632,-0.23640384505450654,0.22973488390805302,0.25647501071247747,-0.048045133302439695,0.466607170514981
-0.8412648124584176,-0.8151408618245701,-0.8046027929000734,-0.754900134551975,-0.8020263178593227,-0.8054708576061447,-0.22119541875372767,-0.17669374696302426,-0.034644015098523474,-0.2590525276675852,-0.3102880507499971,-0.24320380438177575
1.494999843252465,1.4444680674929564,1.20267734329791,1.072250712807769,0.9322828211449673,0.6928213559582741,-0.04428933529740685,-0.004441408651684302,-0.0031409219925996375,-0.19523934550258165,-0.14761963173554793,0.09281315572341164
1.083276670660865,0.8186417062123912,0.9185514133561757,0.7443696610445896,0.8887258905720373,0.7843555160094531,-0.13630180684599966,-0.07426614786538269,-0.14706681794711443,-0.14125197410721083,-0.19272699229414736,-0.24519207041790111
-0.7036264450559918,-0.6808446201666324,-0.6455073118819713,-0.7715187632029854,-0.7286216101607195,-0.6898495379803491,-0.28642741832001956,-0.207779410678635,-0.19458279548244448,-0.250427649325352,-0.258922043913892,-0.02842136582933275
0.4892590745705708,0.32820093816719337,0.0698082296043342,0.04278043002605087,-0.48101810243505305,-0.4705840209942479,0.05348602262712415,-0.006835207050608776,0.6131888226181667,0.9526882915785636,0.9682800842835037,0.7640020628684331
0.12795098433712593,-0.09618106062646503,-0.03196074044978503,-0.014098561892518072,-0.07492058439088965,-0.07451195929489803,-0.2622136100177583,-0.10798161827276964,-0.21791314045229154,-0.250427649325352,-0.2603880331320465,-0.25513340059852796
-0.03282969966275822,-0.10695217734711626,-0.20538158264668743,-0.2984390788034594,-0.38499618377494177,-0.4119537184122568,-0.27407837608586627,-0.22864928686080754,-0.27151116311214385,-0.31757068958450885,-0.33193958381812483,-0.3247227118629159
-0.25299444134668647,-0.21747852278743512,-0.22814173654056435,-0.15999133872313318,0.02541075170306396,0.07036543826916561,-0.23262433627239498,-0.20545304322052532,-0.24209877301777455,0.1862750515472127,-0.033046935916705385,-0.10452224836203125
0.061615970775517816,-0.03488361456166804,-0.07631546766918501,-0.22841217920522125,-0.4721534283177867,-0.4489779422341842,-0.2622136100177583,-0.1447989119576362,-0.23734717526424154,-0.3113476760970748,-0.3167722338302958,-0.3048400515016622
-0.49470832637939544,-0.48685436004663085,-0.4689281223385617,-0.46459814397261223,-0.43190809704804434,-0.41413943246317236,-0.28642741832001956,-0.22143417619362674,-0.2688027523926301,-0.316151405806673,-0.09123543103729864,-0.3048400515016622
-0.6148099867630434,-0.6426805952405067,-0.6605971936486165,-0.6608367908933892,-0.668390994013225,-0.6853451948348813,-0.30860726672489086,-0.2090605985541157,-0.24209877301777455,-0.3104742706953297,-0.2885801334811711,-0.2799867260500951
-0.8178864701944885,-0.7578213850031955,-0.706029769565634,-0.7651625800907644,-0.8114983595343788,-0.7990170938206711,0.005930103121483021,-0.07365926939804972,-0.08111464112807629,-0.2945892099510901,-0.28553538664346567,-0.2615952652159354
0.3831183323586684,0.4124482067901961,0.48320080451382535,0.604247808495734,0.6909120614528111,0.7381601541765895,-0.18957218511097446,-0.09112388306907616,-0.08529604715118533,-0.14125197410721083,-0.141981211665723,0.2767277640650083
-0.8402971072258875,-0.8436598413235672,-0.8378406387847439,-0.8063212476097289,-0.8163139165997126,-0.8135934436061686,-0.3341286206754742,-0.2661071744834144,-0.2249455051275204,-0.3129853112253469,-0.3412993611340342,-0.3210941263469871
1.1112929172709447,1.1644924721882106,1.2825384119167336,1.51531886880805,1.140682199128531,1.2362075910216948,-0.05949560691122693,-0.03930320505292241,-0.035024142918806116,-0.09114033918208404,-0.06755406674403394,-0.13255679947139895
-0.8313871383166161,-0.67647497395155,-0.8320628684405383,-0.8198774754036735,-0.670097407627968,-0.7999622674643102,0.3273441945256991,-0.25056434262560906,-0.2717962589773559,0.23895231483996582,-0.28925674388955014,-0.1394163172960315
1.5824001475465888,1.7869528594935722,1.928107116167673,2.167950518124963,2.631870781428937,2.6825447908623237,0.2523782440218982,0.06059573376416513,-0.09955084041178434,0.9341284267914797,-0.2603880331320465,-0.354397582452087
-0.30694990870190303,-0.272105220428647,-0.24458519574142695,-0.19124143813568026,-0.127125272096161,-0.08910307741857743,-0.18957218511097446,-0.10798161827276964,-0.19458279548244448,-0.250427649325352,-0.2603880331320465,-0.25513340059852796
-0.8214032526249028,-0.76960841386909,-0.8336044427406192,-0.8077231466687412,-0.8182227860670522,-0.58657454907459,-0.03944657363695459,-0.2546101990744955,-0.22931697506077076,-0.32002714227691703,0.529780155453219,-0.20105256441591793
-0.8081150076025988,-0.7823256755426771,-0.8222368989180716,-0.8106494408210485,-0.8136675293836283,-0.7522605351368968,-0.0914578338702118,-0.22413141382621768,-0.2399605540286847,-0.302995736942887,-0.14761963173554793,-0.04472514732556078
-0.4236527994883721,-0.39501835009771474,-0.7318104064377182,-0.739765068982832,-0.5980375852358994,-0.6914149818276265,-0.2622136100177583,-0.20484616475319234,-0.2658567617854396,-0.3050154869344226,-0.3167722338302958,-0.3048400515016622
-0.8495493133515414,-0.8289474750755867,-0.7769672536181359,-0.7220575866937536,-0.6471475906229082,-0.6654522433039135,-0.27591862551683816,-0.1697820755295099,-0.1683539758829423,-0.08666413649814025,-0.20400383243379722,-0.22938535543070443
-0.7214345815912109,-0.7403060804267729,-0.7172845152686634,-0.8167470211942285,-0.7761698132562685,-0.7700120776314946,0.08355957253853265,0.05978656247438784,-0.26134274391958323,-0.16052148078321277,-0.17490958487350058,0.19575562974380262
0.08264585765806284,0.13853136464081675,0.19921273894039096,0.3274612136988884,0.4360779875629796,0.45394348586666045,-0.18957218511097446,-0.1416970886801566,-0.14706681794711443,-0.14125197410721083,-0.18708857222432243,-0.09612182435940157
1.1004357366132895,1.2087519699857956,1.3263792810361068,1.5837397092901382,0.2859425117302574,0.34251637428451365,-0.09140940625360727,-0.04055067745799573,0.04299709219420586,-0.19583981171628143,-0.20400383243379722,-0.19419304659128542
1.661504149664265,1.450343222067857,1.4479129882546773,1.2489580475957038,0.8264273325015916,0.9870214208791417,1.0695458466066115,0.2291730858010999,-0.09708000957994718,-0.08666413649814025,0.19068557245394777,0.391053061142217
-0.359949472107913,-0.26894732484463785,-0.2259609728965475,-0.30921872982033105,-0.7108922619261869,-0.6942948077730895,0.10099351451616076,0.09431120417155209,-0.09955084041178434,-0.30474254774637727,0.47260657594519423,-0.0066001460828568215
-0.33616988621098354,-0.847784689431362,-0.8375899762969258,-0.8339645193461762,-0.8238915499397577,-0.8170640030789061,-0.3504487274711983,-0.2654328650752667,-0.32145045550177576,-0.3415893381324999,-0.3545496482981228,-0.33814350760676215
0.18175303500913648,0.06104052377894978,0.11585492861650587,0.19776513473453247,-0.06128373660527446,-0.5630633546890661,-0.237999801715497,-0.17467081873858104,-0.0896675170844357,0.4992817123976234,-0.2825470240064584,6.653792835031711
2.736707271988505,3.0465370407308185,3.2263884055723655,3.525424348704143,2.820212568873107,2.9226779696993956,0.5852696805613862,0.06059573376416513,-0.3157485381975362,0.02387623466022769,0.03061082667161805,0.04310650482027741
1.8862241867110792,1.6251168307657875,1.6612768978853827,1.9349494502489208,2.1794687176694607,2.428706594192484,0.10234948778108739,-0.016578977998343604,0.03192586942847395,0.07791819389320757,0.5193490783240429,0.09281315572341164
-0.7464178983871412,-0.7557283611858872,-0.8295437104379672,-0.8323992922414537,-0.77676271968173,-0.7194600560349819,0.018666566288472446,-0.24378753307372428,-0.31551095830985953,-0.16368757536453885,0.01809353411660671,0.18820021880652624
-0.783757158822816,-0.8038679089839795,-0.8035374773268468,-0.789375962867298,-0.7941016173433978,-0.7974959549879393,-0.33374119974263805,-0.2411240109115407,-0.28961475055310465,-0.3568739326630397,0.19350478248886022,-0.3180620206418959
-0.681723263207505,-0.8412363400614207,-0.7796618753621797,-0.8243009433083242,-0.7763578079765369,-0.8139626520607152,-0.3245399525877788,-0.10959996085232421,-0.2877141114516914,-0.16215911591148488,-0.34270896615149044,0.4964311610568615
1.2659487352259124,1.3151167476022265,1.3563083820815791,1.5892384201623806,1.7404576624460182,1.8414731630671162,-0.04230380301662143,-0.0432141996201793,-0.01126615415114108,-0.020121562452683203,-0.011790092253465409,-0.023550114040825593
1.803556197029694,1.4522771271154284,1.1904324807679993,1.4120002692258875,1.3556469311891566,1.3573375007893247,0.10099351451616076,-0.006835207050608776,-0.00451888534112421,0.1862750515472127,0.19068557245394777,0.04310650482027741
1.5446360409112665,0.8617506529057248,0.9039127240676029,1.0461046148236648,1.1163151911552949,1.0479851208938669,-0.16530994919210867,-0.11081371778699015,-0.12307124929177274,-0.13006146739735136,-0.13944392263430178,-0.20045608460508033
-0.14059901897330887,-0.12330469091392313,-0.11203487218325395,-0.6165340584945038,-0.7834871462144035,-0.3865078717249091,-0.237999801715497,-0.18967420306986824,-0.26466886234705633,-0.18907091985275667,1.2892753388586369,-0.28863568330724043
1.1671365899579274,1.2701350953881434,1.3880798524125142,1.6515072375893856,1.874006219498146,2.097186938686052,-0.04428933529740685,-0.04055067745799573,0.04299709219420586,0.022511538720000925,0.4162223752469449,0.04310650482027741
-0.6809089746581808,-0.7475276245917549,-0.572338931687889,-0.6661857843903974,-0.7456712851758206,-0.6715367986348406,0.04622188013644577,0.5212839214107005,0.2643740315313087,-0.04561408261611917,0.20151133898801163,0.014226940645556421
-0.8468704220370982,-0.8512363427441162,-0.8367627900871263,-0.8303440809996007,-0.4659640636812615,-0.4499378842160052,-0.3641537429702782,-0.26320764402837915,-0.30881120547737795,1.009514230529606,-0.3447387973766274,-0.33486286864715525
0.2048835503232713,-0.2423255306771192,-0.18814853660919803,-0.14808200205676614,-0.20394280702425002,-0.5626646095581559,0.5868677919093354,0.06059573376416513,-0.09898064868136039,-0.2913139396945459,-0.25999334372715877,0.14873313798943766
-0.29813435005922,-0.2999632450379677,-0.2441716026365272,-0.1885056933700348,-0.26943727533925665,-0.07177981673125361,-0.019203829896264176,0.12822896740138337,0.2808620757360682,-0.1409244470815564,1.0370688091353677,0.341793770097211
-0.8482747747525993,-0.8526806515771126,-0.8382416987652527,-0.8346722742109203,-0.8246435288208308,-0.8156167059370837,-0.3698197741130073,-0.26718606953645085,-0.32392128633361295,-0.34442790568817155,-0.34902399662969436,-0.3407282534537251
3.140747809136482,0.12126085817168165,0.1805133173491661,0.2942783990787709,0.3987682661558882,0.45796047385212685,-0.2449249508899437,-0.17541255908754355,-0.1938225398418792,-0.1940384130751821,-0.1955462023290598,-0.1557200987922595
-0.5367090937278678,-0.21687876742458068,-0.5272948826269894,-0.7101482500273867,-0.787753180251261,-0.8190134237189118,2.1457527704089157,0.5696993369157081,0.11080239213712187,-0.20468304140895086,-0.3619923627902917,-0.14881087431672385
-0.4014899894067674,-0.3770746488335389,-0.3420051716319034,-0.28459702692952193,-0.23092727994891382,-0.1999246871352679,-0.28962364101591803,-0.2202204192589608,-0.25839675331239276,-0.27974131812142294,-0.27922035616526175,-0.27854523317390417
-0.6255727571541103,-0.6100245277283505,-0.5717248085927348,-0.5286091272205256,-0.4906492165657208,-0.46551848099786935,-0.3106412266222808,-0.2091280294949305,-0.2658567617854396,-0.2940979194126085,-0.30549539369064593,-0.29489872132103534
0.20869536483677412,0.23201976181392367,-0.04959484646778327,-0.22748665361286358,-0.18838262863896693,-0.35231916883389913,0.004138281307115687,-0.006531767816942293,-0.00451888534112421,-0.03207629888906966,0.21887767280307238,0.06795983027184452
0.6029290355428905,0.6899513412113377,0.7924431157349261,1.0431647100008816,1.2033133632425284,0.9275788596971482,-0.14114456850645193,-0.07426614786538269,0.16178703603253103,-0.0858453189340042,-0.3634019678077479,-0.34947662401267676
-0.4238534213048722,-0.3870501717055057,-0.34416086902713844,-0.28399815742858464,-0.21055154449829683,-0.1713627210915473,-0.237999801715497,-0.2091280294949305,-0.24209877301777455,-0.19583981171628143,-0.2603880331320465,-0.20542674969539373
1.2941656036524922,1.4144925392555985,1.55181258945525,1.7992918976161434,1.9324870386339124,1.927675953034643,-0.09271695190192938,-0.04055067745799573,-0.05203486287645428,-0.03207629888906966,-0.06868175075799893,-0.0861307875278716
-0.8408753701087408,-0.8138556717613107,-0.8267488236987961,-0.8006864300327278,-0.8157933158358928,-0.7906729827479192,-0.21620737424346184,-0.23626898317287698,-0.20527389042789376,-0.3110201490714204,-0.2537910816503513,-0.30126117263663654
2.667834982512336,2.8556801963840974,2.5496247547124726,2.604893872411113,2.4368624119814064,2.5919853411311475,0.12520732281842203,0.04953705947054221,0.0822452896383885,0.08255816008997857,0.13430137175569848,0.07387492172931749
-0.3594538182083244,-0.33206851680872695,-0.28861406172666354,-0.5037152109201994,-0.45721507862262184,-0.4264414581686632,-0.29611294164092405,-0.20575648245419179,-0.2658567617854396,-0.2777215681298873,-0.2885801334811711,-0.29489872132103534
-0.788383261885643,-0.7858385283822531,-0.7718161394934754,-0.05282091939630573,-0.02653363562029744,-0.0092949778837966,-0.08879431495696306,-0.08815692167322611,2.4414135742675267,-0.25534055471016837,-0.26185402235020094,-0.24250791126913188
-0.227963919417462,-0.21941242783500658,-0.19012877026296046,-0.15016443463957088,-0.5236061371419849,-0.5265855593798676,-0.2932072846446527,-0.18825815331275797,-0.24209877301777455,-0.3323094057389579,-0.3328981152299951,0.6744803845918883
0.061792990025370885,0.07514089475871139,-0.06595057379790957,-0.11661413191660548,-0.6003947498054173,-0.7073057137113097,-0.2554337436931251,-0.17517655079469183,-0.22784397975717555,-0.3486857570216791,-0.35680501632605277,2.130785842751915
0.05027493750159762,0.10839671763372205,0.19257018301321321,0.30964484604600334,0.44152983445076005,0.35186473235363214,-0.14114456850645193,-0.10798161827276964,-0.18507959997537848,-0.08666413649814025,-0.20400383243379722,-0.23028007514696086
-0.8522636085159552,-0.8267075723939059,-0.8342686983333369,-0.8138207270419211,-0.8180058690821272,-0.7842044506242637,-0.2641507146819392,-0.2564982654173092,-0.25088922886181064,-0.31937208822560814,-0.22909480174451813,-0.1413051700303506
-0.8648083726888762,-0.8229009618255848,-0.8037505404414921,-0.8153859541466436,-0.6758240160299867,-0.6775475122748583,-0.18158162837122824,-0.21924267061714658,-0.33689314820075805,0.22033786221527274,0.1803108795254699,0.10315213911126356
-0.30158032478969315,-0.26427168099544607,-0.1923220670313682,-0.19569212738128258,-0.3228856204247644,-0.1761919676770161,-0.26047021581999547,-0.10798161827276964,-0.25858681722253407,-0.2777215681298873,0.19068557245394777,-0.28023525930461074
0.32784112127121556,0.27126089841211437,0.226021092012529,0.29151543297217375,0.3073449875761859,0.33730315090631646,-0.21378599341323573,-0.1349539945986792,-0.16607320896124644,-0.19583981171628143,-0.20400383243379722,-0.20542674969539373
-0.7594347138930039,-0.7319462250629037,-0.6886839254086266,-0.6502476892631794,-0.6647178664018292,-0.6509645035475071,-0.2631337347332442,-0.19058452077086768,-0.23416360476937442,-0.3050154869344226,-0.35122298045692607,-0.3048400515016622
1.0323659344031213,1.0411387059260253,1.1404629138214757,1.2534904008641614,1.0131928565219737,0.9179499032025743,-0.11305655087582885,-0.0850550983957465,-0.10192663928855085,-0.12214623094403614,-0.13070437152607314,-0.1378257044671312
-0.07211617184681682,-0.12279061488861931,-0.15087502467065733,-0.10339817088455704,-0.09434188510783686,-0.07972518267309522,-0.28298905754109843,-0.20700395485926512,-0.2525998040530825,-0.24567850745336287,-0.2748787727114965,-0.26507473077915483
0.3116851644012918,0.4494249608959772,4.17152384901463,0.06352309183124327,0.3321892129162568,0.3914291103428397,0.13101863681096473,9.905513092721156,2.8117531031778893,0.45921423959256563,-0.20152292760307425,1.138740504027162
-0.274803212928585,-0.32134635970953324,-0.39507042030297984,-0.2708366390784396,-0.19426830949659724,-0.15499940238604448,-0.20468160149158549,-0.18761755937501762,-0.01858361469158191,-0.20299081844306968,-0.2603880331320465,-0.27074128898211214
-0.846953031020363,-0.8513097821763024,-0.8368379888334717,-0.8331478791176253,-0.8230238820000578,-0.8161779027879944,-0.3643958810533008,-0.2634099368508235,-0.318599496849656,-0.33831406787595564,-0.3511665962562278,-0.3351611085525741
-0.7872031335532892,-0.5384822808735705,-0.16571424394948456,-0.639713030314873,-0.5674233680968248,-0.5378094963980825,0.9112359679264272,1.590165479736089,0.3838767150326638,0.21509742980480195,0.19277178787978297,2.0587609055932736
0.7356698703660479,0.8971851789355946,0.7136724289381109,0.7354546718829091,0.8550459133793568,0.934756272053533,0.4593578773896275,-0.07692967002756625,-0.0662896561370533,-0.13033440658539672,-0.12506595145624821,-0.1253493350904445
-0.2847162909203571,-0.2664259043395763,-0.2314755476285441,-0.1700632348752607,-0.5422031533162173,-0.6548485764893368,-0.2975173425224552,-0.2049810266348219,-0.21002548818142677,-0.3294708381832862,-0.3167722338302958,-0.3048400515016622
-0.7750832155800155,-0.7671604327962147,4.734411531658792,2.1295412060421204,2.3923221244101502,2.537047123094622,-0.33485503492454205,7.371728060665212,0.057251885454804884,0.0934757276117927,0.09483243126692398,0.05801850009121768
1.1321221823369896,0.9858020937736797,1.0891648356895163,1.3187535657958527,1.5119428493937475,1.7042605330194387,-0.11693076020419066,-0.07423243239497529,-0.00451888534112421,-0.03207629888906966,0.3034539738504463,0.018253179368710293
0.33101566648524733,0.2954469514121221,0.10362259921098611,0.2020797172753763,0.29211741523445434,0.12499352120387217,-0.18831306707925688,-0.17204101204680486,-0.19220699660567797,-0.19583981171628143,-0.2434727729225717,-0.22033874496633402
0.6127713058347214,0.6742965022503004,0.7771401708536354,0.9354362531845444,1.094059508501995,1.1838095271524494,-0.16535837680871318,-0.0693099737154968,-0.10905403591885036,-0.09758170401995436,-0.09123543103729864,0.1723437971684264
1.0077484573902207,1.111591601203376,3.557726615094625,1.4844907001802543,1.6252313600538848,1.5272029265570983,-0.02917991891679582,0.3618097463837602,-0.3360378606051221,-0.15604527809926896,-0.13487680237774358,-0.3289974838405854
0.3464281425057882,0.35243595078865864,0.3999557923094584,0.4111260051139263,0.29205957070514105,0.3151801803098876,-0.20894323175278348,-0.10777932545032531,-0.1988592334606242,-0.20921383193050372,-0.09123543103729864,-0.10601344788912528
-0.807701962686275,-0.8032314339050319,-0.8383043643872072,-0.828343312439651,-0.8212017793266883,-0.8189838870425481,-0.1741722030307363,-0.26735464688848776,-0.30182635677968445,-0.33143600033721277,-0.36187959438889516,-0.3335704957236738
-0.5621644618567396,-0.6250428916104404,-0.7719038713642117,-0.6890381001193463,-0.6937992035141008,-0.6261832320783431,0.5353892354587279,-0.08795462885078179,0.186685408261044,0.14899155846021747,0.3779375029728336,-0.15477567242509996
-0.8299709843177915,-0.821897289585706,-0.833002852769856,-0.831024614523393,-0.8164296056583393,-0.8094435405770655,-0.24802431835263317,-0.2530930029061631,-0.3111870043541445,-0.3052338382848589,-0.32545540073782614,-0.31995087337621503
3.3926698042440515,2.61038025297663,2.177202963436838,1.7572213151752971,1.935755254540115,2.0628505524132237,0.15426389278113556,0.16723776666273008,0.05958016835403605,0.013777484702549631,0.03574178893515873,0.03316517463965056
0.10758196932069902,0.16019599713576296,0.22290034403919456,0.05441755328290094,0.1388004902894996,0.18357951877131767,-0.23310861243844022,-0.16243210298069957,-0.22418524948695512,-0.2293021561706417,-0.2337746904024728,-0.2315227414195392
-0.7824826202238739,-0.7759242050371082,-0.7240524024397502,-0.5869989035619136,-0.8139712131625232,-0.7490705740896146,-0.06525849328716511,0.04107447639828808,0.3313240438785887,-0.359439561030666,-0.0941674094736076,0.031673975112556534
0.05722589337916161,0.13177493687968098,0.21608232437054423,0.32914893683789354,0.11629896838661809,0.1705686128330975,-0.14114456850645193,-0.10798161827276964,-0.1375636224400484,-0.19583981171628143,-0.20400383243379722,-0.20542674969539373
1.9439678660131514,2.1007595532254544,2.216481775277923,2.4250833047546845,1.944431933937113,2.0728782540387076,0.03493824546759202,0.03709605089021643,0.05055213262232334,-0.062154197411667556,-0.04048965040887429,-0.08995819964741293
-0.7080047211690245,-0.6911506204834372,-0.6637931403682964,-0.631478574676985,-0.6043860223280364,-0.5880956879073218,-0.30962424667358585,-0.2346506405933224,-0.2775932082366661,-0.329307074670459,-0.3407355191270517,-0.3257665515318817
-0.5924465548649386,-0.60591191952592,-0.5824030305737828,-0.6059721782052457,-0.5939017013899971,-0.5807705921691183,-0.28642741832001956,-0.23252656595765703,-0.27982645918082666,-0.3050154869344226,-0.3338566466418653,-0.32810276412432904
