X1,X2,X3,X4,X5,X6,ID,SEX,AGE,EDUCATION,MARRIAGE,LIMIT_BAL,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,target
-1.5811060989683625,-0.36327466209639964,0.5631863907565713,-0.04162864382593659,-0.023863083617222988,0.14947131042185982,28177,2,31,2,1,50000,44105,33089,22829,13216,16100,16696,2000,2506,3000,3000,1070,5203,0
2.270858895314966,-1.011016959816952,-0.7789752565657343,0.6180941923423772,0.005626546880775235,-0.15835004866293145,28180,2,46,1,1,150000,135748,136681,140019,143237,140658,143344,5000,5000,5000,5000,5000,5000,0
-0.1658096116264569,1.1010424472189286,0.26614068518148565,0.36406406275167025,0.9016605354778288,-0.2188949871670289,28183,2,33,1,2,360000,5334,6849,68133,71708,58551,54678,3017,65009,6784,3041,5044,3042,1
-1.5602929569830932,-0.5613283658536772,0.39886909550799876,0.16383424390333792,0.06805828748678296,0.04666510458618519,28184,2,33,2,1,50000,37541,36504,26901,26021,19438,12198,1434,1555,1148,1000,422,372,0
3.5440958641612124,-1.184498447202573,0.4089548901959747,-0.10634851334516363,-0.0958951322818678,-0.12247044420268614,28185,2,33,2,1,220000,204144,175748,172758,175030,174122,175472,6500,6300,7700,6300,6300,6150,0
-1.856088480203127,0.03747627711321968,0.200178507145649,0.037343977145480906,-0.036240589329613125,0.07049924965414926,28187,2,33,1,1,150000,20441,26417,1091,5933,1517,1787,6549,1096,5962,1524,1795,1525,0
-2.1024345949877667,-0.0118538077409651,-0.08559418174245435,-0.0814729245118271,-0.025143764756662038,-0.010735357277282788,28188,2,34,1,1,210000,326,983,1297,326,326,326,983,1297,326,326,326,326,1
-0.7213863587071861,-0.6810453453298809,0.3028228073430973,0.15537292739410744,0.18325779162572914,0.11829745183606648,28189,2,34,2,2,70000,67655,68525,68038,55193,27099,28298,3200,2518,1525,1000,2000,2000,0
-1.2874259596771525,-0.48039657617395787,-1.0442989866520413,0.8229456534574965,0.13343474121279397,-0.0133124175779142,28190,2,48,2,1,50000,44324,43053,44016,15386,31401,16573,2000,1880,2000,1000,2000,1500,0
-2.063097872969822,0.028457297988440426,0.02967176966428201,0.004295866427107358,0.019648666372241892,-0.028992359094940655,28193,2,34,1,2,170000,1088,1088,5425,5223,1084,1084,1088,5425,1000,2172,1084,1189,0
-1.29351284421276,-0.2998238249417135,-1.2990548778990925,0.7613972942983983,0.034117988019369966,-0.09107911403961286,28195,2,49,3,1,130000,25339,26342,27376,28415,28980,29738,1427,1461,1500,1037,1225,1080,0
-0.26844748496190257,2.1590061743481317,-1.2952929921471752,-0.0007524260206153207,-2.3420192449134727,0.7066087811974489,28196,2,48,3,1,200000,119139,5844,3666,37005,47376,1292,5844,3694,37177,47376,1292,46626,0
-0.7843507519511115,1.8445709531371788,-0.5469137177114941,0.5070658394589853,-0.8414139535609501,0.4840524919510512,28197,2,40,2,1,360000,29540,27930,692,41301,10889,2017,27930,692,41303,10893,2017,13894,0
-1.0989772755638425,-0.15397615898636244,-0.6377223888674671,0.4293779850047548,0.0333113687187797,-0.07830404807657258,28198,2,42,2,1,160000,25338,27601,31818,34270,35698,37122,3000,5000,3000,2000,2000,2000,0
-1.641650705189438,0.672351640825714,-0.9220998197325643,0.3339613486940378,-0.2084825445804785,-0.026525451258660467,28199,2,42,2,1,310000,2851,4609,2109,14109,2109,2218,7869,2109,14109,2109,2218,1809,0
-1.4693294191422717,0.7244865657106422,-1.2899351158712855,-0.3934740985889415,-0.2337546376030471,0.005804720620283071,28200,2,40,1,1,500000,18436,2574,1390,3186,1649,2507,3001,1320,2007,1651,2517,4180,0
5.893689419003728,-1.1011186791315128,-0.13654622433243344,-0.2605799935715236,-0.17608775178174413,-0.2095248971767175,28201,2,36,1,2,430000,258212,232225,237297,240682,245337,242481,10500,10300,9000,8541,9054,8543,1
-1.571736333079399,0.40837232336528817,-0.597400306350255,-0.04917888543065372,-0.09988246099264086,0.04498324612060705,28204,2,38,2,1,300000,1250,940,11240,12137,15937,16437,940,10300,1200,4000,500,6000,0
-1.890410111916357,-0.456947951912245,-0.14235369249225713,0.4623935395896268,0.10190394308267565,0.03523056595817037,28206,2,39,3,1,20000,19078,19929,16912,12698,11939,12346,1509,1321,1500,500,600,1500,1
0.5286372062858188,0.8630385566451628,-1.1202105874991857,-1.4677214221986499,-0.3680061240193298,1.9222308418898253,28209,2,38,2,2,370000,75823,63617,65585,67223,62201,64356,5000,3000,3003,3000,3500,60000,0
-0.6216304695543865,2.1386712120806397,-1.23398981077759,-3.4427044433268814,2.6285449306853885,-3.57557035761872,28210,2,36,2,1,230000,4390,1402,3665,929,4167,115126,1402,3665,929,4167,115126,5000,0
-1.7063999467279982,0.18352286188690195,-0.8395237592410076,0.028717436339824595,-0.12385310793772851,-0.058608727580327584,28211,2,40,2,1,300000,11704,10196,8900,7099,5437,3958,1139,1322,1000,2000,1000,1000,0
1.2534388330702748,-0.3876634913148536,-0.7312008304045637,0.12127667201339619,-0.11256643549075258,-0.1302194611452377,28213,2,41,1,1,320000,95155,97797,99672,101953,102284,104090,4400,4520,5050,3590,3700,3750,0
5.371431001875086,-0.5889323643133463,-0.7061633051304724,0.4635912535448964,-0.12740627883863695,0.20188916240616725,28214,2,45,3,1,310000,311401,218298,222424,220058,199376,189840,21084,20000,12000,15000,8000,15000,0
0.13287866021164718,-0.4888195988020692,-0.9445035248481619,0.5105849062708286,0.06300873418530846,-0.08796396238081682,28217,2,45,3,2,200000,69817,71272,76740,67480,68843,70266,2049,6104,1839,1862,1918,2149,0
2.2194805728485947,-0.97380937637409,-0.018803164447626607,0.27522904616548877,0.03601836858690524,-0.057143207941047616,28218,2,38,3,1,160000,151963,141884,143428,146289,128133,124606,5100,7100,7500,4500,5000,4800,0
-1.980732434419242,0.18342387898758372,0.3580268812829463,-0.052310147651238995,0.10035512917025655,0.05148838963609865,28224,2,31,3,2,180000,2941,1436,12900,3026,2168,487,1443,12964,3041,2178,489,2638,0
0.07316759748910795,-0.5539886041427661,0.24324329474149878,-0.05338506298796672,-0.01570082123676705,-0.04354378179475874,28226,2,33,2,1,180000,70472,72518,73422,72687,68167,69746,3218,2708,3071,2500,2615,2500,0
-0.25305249465590474,2.4959699897659293,-0.854601128214538,0.7527750982348874,0.7345627161723679,-0.8465753009279071,28227,2,46,3,1,290000,30365,32571,36918,37063,11566,32057,32575,36982,37063,11566,32057,1501,0
-2.0235663567834887,-0.0024003707070663566,-0.3662598461617589,0.02795670975593364,0.006441045114412656,-0.00530989386425154,28228,2,37,2,1,200000,4942,3554,3152,2732,1380,1380,1068,1046,1006,34,1386,1386,0
4.50803805077952,1.9038481878248106,1.0525734275560252,1.7423323011141738,2.029186836345926,0.18083938396825916,28230,2,35,2,2,400000,61245,109943,222085,223350,213831,210563,50016,120018,10071,8037,8018,8809,1
7.322609925996014,-1.685862409227164,-0.12221676355332053,0.12869412680266007,0.09556623511670398,0.03527699553121058,28233,2,39,2,2,340000,332319,308286,315601,318616,243586,248766,12500,13775,10631,8900,9200,9525,0
-0.8699249030091685,-0.6708527605940491,-0.33308670672150825,0.531340222820631,0.11031536373574526,0.028020140599545447,28234,2,41,2,1,50000,74903,49413,50812,50261,29720,30233,2120,2500,1905,1500,1200,1200,0
3.940380389158272,-0.9384001869885781,-0.545997476290189,0.28786789020869463,0.06915366203019087,0.010245176493713927,28235,2,43,3,1,220000,215050,211239,207821,209795,144729,148139,9029,10000,9084,10042,10000,10000,0
-1.0591976408120465,1.8957893587445493,-1.6500333360661836,-1.3256265986820228,0.1619277819920134,1.318893846801511,28238,2,43,2,2,360000,6088,17980,4890,3008,3920,19282,17980,4897,3008,3920,19282,52087,0
-2.1567648161720285,-0.2902656499637097,0.3071815147826176,0.08487672739061694,0.1918565416835071,-0.21797194935248332,28240,2,34,3,1,10000,7101,8131,9024,6292,2530,6727,1307,1200,1012,2530,6727,56,1
-1.593930232590506,-0.4670865705735823,-0.610677628727001,0.7064669695965824,0.08978050301244543,-0.04174440606481045,28243,2,44,2,1,30000,21003,22309,23343,24336,24475,24643,1662,1696,1689,1016,893,1100,1
1.1250550738631278,-0.9790382644921725,0.07377223596135996,0.26461919079218493,0.070330595387343,0.05397523568606886,28244,2,37,2,1,110000,95986,189688,93984,91983,90129,89925,4300,5000,4109,3100,3322,3472,0
-1.9857268468189546,0.15287860764164565,-1.074061391539279,0.9421526205123932,0.3356360925819793,-0.050406965767797136,28253,2,48,3,1,100000,390,5333,15798,390,2265,1823,5333,15798,390,2265,1823,780,0
-0.8601100555340744,-0.6147556007146793,-0.018935793838225034,0.4127208797748898,0.06697471673086015,-0.0024281880398084733,28254,2,38,2,1,50000,51023,51019,50951,50818,40453,37862,2300,2210,3300,1910,1530,1600,0
-1.9827215829092097,0.17229587475969582,-0.5048477216240678,0.5376528708841535,0.1410797506679879,-0.039247409714703356,28255,2,42,3,1,80000,4571,4905,9764,3829,4248,3747,4905,9764,3829,4248,3747,3569,0
-0.9393233330498915,-0.07710046569998322,-0.737817128642695,-0.15870968434078392,-0.10416486423240871,0.6551260271966488,28256,2,41,3,2,140000,85698,24993,26021,28684,29273,30900,1400,1337,3000,951,2000,21604,0
4.297887693008884,-1.0480607297657092,-0.7741639814623639,0.4404796214077956,0.06819601185446766,-0.10412191850214743,28257,2,45,1,1,270000,218116,207533,204532,196061,180142,185838,10041,10064,9238,6000,8044,7030,0
3.466930329089106,-1.1684201284507916,-0.8181053570862096,0.2896415401681006,0.07648877843354847,0.10449035253248498,28261,2,44,3,1,260000,259346,234428,176632,129022,131447,135699,9428,6729,5022,4447,5699,5498,1
-1.7518724141419266,-0.4924693913048975,-0.41848533826163076,0.6040990041225067,0.103463104873658,-0.04985782481067094,28262,2,42,2,1,20000,18162,18464,19465,19649,19978,20512,900,1600,800,950,1000,800,1
-2.185435071616027,-0.1276574507487885,0.008618005183251063,-0.01937621387166948,-0.009301209196545878,-0.030846105822055825,28263,2,34,2,1,160000,390,390,390,390,390,584,390,390,390,390,584,91,0
-0.9663479414240376,-0.4714927975656048,-0.5177779707353194,0.609033463239523,0.1882045557151985,0.0038216521836473756,28264,2,43,2,1,50000,46882,49737,50361,50152,28119,28238,5100,2600,2011,2000,3510,2000,0
-1.0640367088912328,-0.26661437476781,-0.2733918822715246,0.564999998779623,-0.3832012461605172,-0.2174154464715562,28265,2,41,3,1,50000,46857,48080,49705,51400,16087,16827,2000,2400,3000,16087,1000,800,0
-1.7323845436150465,0.14682147498207992,-1.0326286446778548,0.13270033482685004,-0.004548288408831228,0.061699542386906434,28268,2,43,2,1,230000,7075,7806,8392,8967,8729,10816,1279,1295,1300,468,2816,5893,0
-1.9262368608793579,-0.3659186919644899,-1.10029953408333,0.9394762842575942,0.10828165952221794,-0.051867671113759214,28270,2,49,2,1,20000,9589,11627,12145,12648,13438,14222,2200,1000,1000,1000,1000,1000,1
-2.2413498330326203,-0.2204091217327044,-0.8087602510465927,0.5661658650857962,0.04693045675910537,-0.04200554471525704,28271,2,44,2,1,90000,390,390,390,390,390,390,390,390,390,390,390,390,1
-0.23531633261232976,-0.5627354432063894,-0.14082653619951727,0.2912849069163193,0.020110434408821265,-0.047545949729444065,28272,2,38,3,1,130000,64517,64254,66103,61549,62389,58782,3000,3500,3000,2500,2000,2000,0
1.0903927998669145,-0.16743720941446238,-1.1117334022548595,-0.07125259173232969,-0.1809660795841455,-0.1389396547856473,28275,2,42,2,1,430000,89756,89395,90052,90604,91200,92134,3169,3243,3200,3185,3500,3500,0
-1.9838156789947496,-0.21284409129029613,-0.43404523514658316,0.36931093374601426,0.03249803725175596,-0.015472199263099002,28276,2,40,2,1,110000,5457,6660,7590,8657,9013,9367,1300,1200,1200,500,500,1000,0
3.0254692196259496,1.7358597216525131,-1.654470451988852,-4.064943130867156,3.9768350016836442,-4.094337753592145,28277,2,40,5,1,210000,206446,202462,173236,84302,25876,140066,8139,10007,5609,2000,151139,6000,1
2.0017690778702346,6.339067174375493,1.4947969388825453,6.090680601556088,5.366527897456377,3.1001839001333407,28278,2,49,3,2,260000,-5684,211466,200304,2735,316,305,217773,200304,2759,316,305,2596,0
6.401209431493986,-0.6505424990739497,-0.4517562512203398,0.7958163610489722,0.42494686874844323,0.27841048216529923,28279,2,45,3,1,280000,294995,316345,334612,262625,172344,182776,26345,24612,22625,12344,12776,11852,0
-2.0320454739078477,0.08435519282947054,-0.34205240506605883,-0.09943805695298341,-0.023541980551236397,-0.0754707068688093,28280,2,36,2,2,230000,858,885,669,656,827,2360,885,669,656,827,2376,943,0
-1.7123872719078153,-0.4015135285639999,-0.871816783980698,0.7473046994042684,0.07811749086457137,-0.04031588905863068,28281,2,46,3,2,50000,36165,15054,15414,16349,15800,14719,1600,1300,2000,600,1000,700,0
-1.7933288439612411,0.4418918313852166,-0.45727742796629284,-0.1884026567044605,-0.6015372927403374,-0.284676466866531,28282,2,36,2,2,320000,396,396,396,596,13386,396,396,396,596,13386,396,396,0
-0.16645087539234457,-0.6595103527995988,-0.4165456956738909,0.41826006713986186,-0.08221032392100884,-0.048943106848205235,28283,2,41,2,1,110000,104133,106135,45766,46864,50935,49538,4500,2000,2000,5000,2023,806,1
-1.734781534870878,0.20877968597054766,-0.6594549725936194,0.5443595071593152,-0.2667756232430453,-0.13994591222419214,28284,2,42,2,1,180000,390,390,390,17475,17425,17396,390,390,17475,611,629,625,0
1.7826669798813575,-0.8679521648472693,-0.4090917993489878,0.32595943572303926,0.01461897641682013,-0.03543423625693539,28285,2,41,3,2,180000,130979,133062,124014,125279,115315,117740,5739,4700,4316,4090,4245,5000,0
-1.0108697009043504,-0.647173310038881,0.4858483316462129,0.09196828082917514,0.09407518441490033,0.10104025274810052,28288,2,32,2,2,70000,67955,58404,50036,36908,29439,19494,3007,1794,2000,967,1000,870,1
-1.7702604859355031,-0.416375717530563,-0.5993155802205667,0.7220693447351157,0.12085794331525039,-0.05988939678529645,28289,2,44,2,2,20000,18578,19928,18677,18503,17231,15410,2000,2000,2000,1100,1586,506,0
-1.3449107289514068,-0.5400021905191907,0.12466744477318832,0.29862949146909507,0.10605419180321314,0.09623300000793863,28290,2,36,2,2,50000,39125,40169,41461,36901,18499,18244,2000,2000,2090,1000,648,2000,1
2.4744602081622227,-0.7212485025007965,-0.9219083265852069,0.5761346163181648,0.2536902765627592,0.20115157868536282,28292,2,46,3,2,220000,214274,214207,211733,80965,78992,77537,11000,10000,10000,6000,6000,5000,0
-0.06052288868486369,3.18030685971801,0.5044739174486451,-1.6024480481507035,-0.10246640853858327,-1.857022972465641,28293,2,29,1,2,180000,15991,1473,26876,53390,35292,61910,1473,26876,53390,35292,61910,23913,0
0.5300239903216704,-0.8842678661792641,0.7416002478256941,-0.03790466019357149,0.06799332754732951,0.02509329841626723,28295,2,30,2,2,100000,96636,95169,97303,99339,77082,77677,3402,3663,3788,2695,2772,2903,0
-1.7220971899490827,0.515839979903266,0.13912865341581349,-0.5784882030359133,-0.1287126394060472,0.10017059286139302,28296,2,30,2,2,280000,13182,5290,2711,4464,4069,5161,5290,2711,4476,4069,5161,8026,0
-1.7213069486538495,0.45045609433262057,0.01852000369310225,-0.5223145816764742,-0.30115258730459654,0.20004422277584263,28297,2,31,1,2,290000,21720,1240,3682,4694,5258,1248,1240,3682,4704,5258,1248,9600,0
-1.5311108598437788,-0.5626289820647021,0.6478745605724352,0.09580326779640803,0.08047885753513156,0.006252156447939197,28299,2,31,2,2,30000,28651,28716,26570,26829,26839,27449,1800,2000,1600,1000,1000,1000,0
-0.34076845794305816,-0.6996034306727168,-0.8437242370003032,0.7126570023200937,0.1247718584855698,-0.000792081523455571,28300,2,46,2,1,80000,74745,76314,77344,49168,48243,47810,2815,2345,1763,1854,1737,1774,0
-1.2091582752807182,-0.6171816051301745,-0.4376830071332138,0.633938083028155,0.167126118828404,0.09122568642057607,28301,2,42,2,1,50000,48706,49704,50851,50868,12003,9679,1809,1956,2234,369,330,343,0
3.540559412820854,-1.1397613982835655,0.21349151836187982,-0.11653493757274419,-0.06730262506685442,0.02555783013262491,28303,2,34,2,1,260000,198788,195154,191504,168983,160592,156826,6105,6345,7027,6000,5000,7000,0
-1.6298685722525024,-0.25857785238582354,-0.3532408529729115,0.5725207330688065,0.18099574697967585,-0.013763106537967636,28304,2,41,2,1,60000,19813,20064,23213,20383,18431,18702,5000,5000,2000,1000,2000,1000,0
-1.8296161481209385,-0.13669471896392224,0.38724440971015356,-0.2244324404358838,-0.010967970323292279,-0.0044531729825212025,28307,2,30,2,1,180000,8531,9432,10771,11965,11903,12769,1200,1500,1431,369,1000,1000,0
-1.5563297571630599,-0.45585068917276417,0.536125134112221,0.022641556107499673,0.05450002715426225,0.019164357250500405,28308,2,31,2,2,80000,30911,28190,27045,22843,20578,19049,2009,1751,1500,1000,779,545,1
-0.8226909687272522,-0.5806287860581932,-0.6720859505899024,0.6143531821942715,0.20337742191833738,0.06882726687560513,28309,2,44,2,1,70000,66301,68105,68287,28163,27220,28124,3500,3000,1500,1000,2000,2000,0
-1.2673864563598012,1.0833343266866553,-0.4167619648095054,-0.1461622306509716,-0.20485758583012714,-0.30064846943844825,28310,2,36,1,1,360000,18641,7174,11044,15887,8607,8843,7174,11044,15895,8607,8843,3000,0
0.17212128142705033,-0.7504967081567583,-0.055214561102750054,0.333005081559856,0.17992979022165573,0.01601168291207667,28312,2,38,3,1,100000,87181,84668,83898,77260,68173,66682,4017,7121,94,2408,2513,2716,0
-0.19964927524552348,-0.16101672649258578,0.7198000002140461,-0.3907087401207109,0.04647363790393314,-0.0058860035974670055,28313,2,29,1,2,100000,70205,64898,62715,61465,55501,57892,4000,5030,10000,5000,10000,10000,0
-1.2314506350481749,0.22650196315890836,1.3155646997850685,0.4339300513495963,0.7668381185844029,0.05928840665785851,28317,2,27,2,2,60000,7301,11482,39511,39654,38168,36526,11512,39511,1866,1400,2000,1300,0
-2.175661904340922,-0.45535566878169986,0.8375124810955318,0.02228140065534247,0.09630286168046356,-0.0029932145721468543,28318,2,29,2,1,10000,6176,6512,7447,8777,8956,9731,1265,1200,1500,400,1000,273,0
-1.5532237964309197,0.7705925584871683,-0.26593206243229867,-0.514124131777837,0.3965804008113334,-0.7340194372481491,28319,2,35,4,1,230000,4793,6277,3433,11449,2433,23832,6336,3447,11449,2433,23832,742,0
-1.153714591466872,1.540189092074771,0.4295324330765854,-0.5313443419194538,0.03463751413247825,0.34023848453729455,28321,2,28,2,2,350000,3738,7555,36553,8997,13074,5107,7555,36698,9124,13074,5107,18830,0
-2.0367874345305945,0.11999542784783508,0.5499896903695799,-0.32287831356841995,0.08177952545663544,-0.015085736913534329,28322,2,28,3,1,200000,86,7024,1466,1466,479,2448,7066,1473,1473,486,3442,12,1
1.2914815000954,-0.7933134126485603,0.7337511559171527,-0.18256863574349227,-0.22672830354992296,0.21210151891850867,28324,2,29,2,1,180000,113331,113436,109439,111108,108476,104655,5500,1308,7623,3900,11,7700,1
0.0267721934029743,-0.8687758146173851,0.7518911390854482,-0.03323521629769318,0.055251546045479896,0.03452491143886566,28326,2,30,2,2,70000,69494,112821,70305,71017,66218,66854,2716,2570,2720,2350,2500,2660,1
-1.2288701600871885,0.3969767760640022,-0.4206835032076582,-0.6746562195627651,-0.22704992424460285,0.16638871423465001,28327,2,32,2,2,460000,30506,26595,16712,15635,6965,7107,1568,1714,1000,1000,142,5000,0
-2.195733651020171,-0.15039105769359537,-0.6551785820565366,0.4294643325415136,0.0328536407490535,-0.042966303606745436,28328,2,42,2,1,110000,776,776,776,776,776,926,776,776,776,776,926,776,0
-1.0409513468024587,1.4484427753067106,-0.24763187501054157,-1.6556888546114972,-0.47694441988936354,2.2851680446858476,28329,2,31,1,2,240000,31759,40286,9015,10476,20237,2011,10000,9015,2000,10000,2512,67826,0
3.2547681447107717,-1.243564574483746,0.6252582799640066,-0.04133826279912979,0.10059952368251615,0.1661600611984175,28330,2,31,2,1,210000,205243,209502,203831,178410,130619,115700,7736,7100,8300,4800,4396,4200,0
0.2800760345446762,2.378059865696169,-0.976733749539111,-2.6295092490189043,-0.8023844318631123,-0.24727142657387527,28333,2,34,2,1,420000,49256,48264,45983,41494,41065,40666,4000,2650,1043,42000,40666,48424,0
-1.5049435445988768,0.8896341731886097,-0.14737542884928542,-0.6752550560673202,-0.6634224987801484,-1.1425922080129296,28334,2,34,4,2,230000,2223,2233,159,1772,28704,19474,1000,159,1778,28704,19474,650,0
-1.163817605916351,-0.5973299887413447,-0.34080477221906275,0.5624705620712014,0.1514983331040068,0.0675698045042262,28336,2,41,3,1,50000,46456,47445,48847,50065,17304,17824,1760,2162,2380,619,798,1000,0
-0.4185661969205735,-0.6548598366518174,-0.5289239718866902,0.6489227859184502,0.09534541578451201,0.04695306147305148,28337,2,43,2,2,80000,77479,77057,78102,58501,51042,19036,3631,3177,2600,3000,1691,695,0
-1.7081335452961934,-0.23940904107115055,-0.37433018049798256,0.3196776581065296,0.11739290453840119,-0.14290601183878732,28339,2,40,3,1,80000,18608,19583,19098,14269,14612,16945,2000,2000,1090,2300,4500,1050,0
-1.4572413742278911,0.5823227484116734,-0.5211855709736468,-0.5435455244382006,-0.09820426568543243,-0.08373230086110801,28340,2,36,2,1,290000,8413,9852,8890,13338,10542,20076,2006,1529,5063,5000,10010,10135,0
-1.5920648299948912,0.6869884366444431,-0.7004678885472465,-0.2681452472908613,-0.4312075267693319,-0.0820410109858117,28343,2,36,2,1,450000,3087,2081,198,9532,3420,130,2081,198,9532,3420,130,878,0
5.467640840582765,-1.6649972039076086,-0.3008811357188241,0.14460467558926396,-0.022884800576041864,0.09142338705711357,28346,2,40,2,3,280000,291952,275948,240627,228230,209987,196997,8562,7071,6574,5938,5867,7704,0
-1.9323161593197788,-0.32177302722556994,-0.3318313039628901,0.5275592143815958,0.07311991686686267,-0.047821754748613006,28347,2,41,3,1,20000,8777,10461,11583,13079,14546,16149,2000,1600,2000,2000,2000,2000,0
1.7123444849909994,-0.625060681598857,-0.0588950055515612,-0.005040961403352638,-0.08184688363560037,-0.10215287599871498,28349,2,36,1,2,250000,111204,114954,116608,120564,121477,124115,5600,5000,5900,4400,4600,5100,0
2.247357912076758,1.773694593302903,-0.38095278452313003,-0.5869147598905837,-0.7572257073295191,-0.5373966655902492,28351,2,35,3,2,500000,458863,16818,37596,62845,80212,20494,16918,37596,31802,30615,21346,10678,0
-0.22740567735012868,-0.3274737441649956,-0.24060005648544844,-0.055282432418107555,-0.05935459822798096,0.011878021192483237,28353,2,36,2,2,250000,71012,60816,59328,57692,52811,49067,2200,3003,2800,1834,1850,3000,0
-1.2460223594005468,0.13435694173434143,-0.43607365947275484,0.12753466575503486,-0.06608084934390591,0.17381936497840522,28354,2,39,1,2,170000,60514,33711,21660,23307,15135,3527,5011,5000,6538,4167,3527,7521,0
2.2809565289157727,-0.8651265814833686,-0.4967101198215714,0.5099622163367472,0.01586177546720942,-0.12730134575690244,28357,2,43,2,2,170000,136113,137722,139384,141314,139252,139205,7000,7000,7000,5100,5300,5030,0
-0.8182311743791525,2.0648375053022305,0.4095010109905898,0.04674120469015414,-0.5963540494528282,0.4068005518465464,28359,2,32,2,2,280000,6562,54318,4245,6969,29236,8865,54318,4281,6985,29264,8873,14394,0
-2.0143036831586874,0.08997744995892919,-1.257651984190969,0.47429203764920363,0.24223886017166074,-0.251088770045629,28360,2,47,3,2,160000,396,396,5345,396,396,6396,396,5345,396,396,6396,396,0
-1.7859751511346158,0.49946549945701674,-0.621293369346186,0.0947490450579831,0.0482163962355331,0.1595050002835962,28362,2,40,1,1,200000,3827,8030,5020,5451,2619,5188,8030,5020,5451,2619,5188,8794,0
-1.4334466626862525,0.732627588870735,-0.11259603735243275,-0.8414613411925995,0.020074702314932753,-0.27959593973565067,28363,2,30,1,2,400000,634,5939,6624,8004,10390,21325,5939,2624,3004,3090,11325,3282,0
-1.1728132600416332,1.2608324237673165,-0.8949671093979575,-0.11663421245427628,-0.48817604105852136,-0.32492196544757224,28369,2,39,2,1,460000,11403,14015,2978,11402,12072,7090,14029,2978,11402,12802,7090,793,0
-1.195666601039468,-0.44321189330830274,-0.5289304605426096,0.45785845533796754,0.0941995453940849,-0.09674642983481484,28370,2,42,2,2,80000,42656,39657,30297,30633,31190,30905,1519,2000,2000,1312,3200,1200,0
-0.742791640547168,-0.6932899729126963,0.17005485555194005,0.27327396892060946,0.0959821116353297,-0.08546335071621067,28374,2,36,2,1,50000,46714,47404,48786,49768,27838,84810,1766,2148,2130,1200,1012,2034,0
0.5763531813787949,-0.6643093577251502,0.011789504990958584,0.20742724204226903,0.023421979286188166,-0.09121811074518725,28376,2,37,2,2,130000,81731,84383,87518,89360,90481,92858,4000,4500,4190,3500,4000,4000,0
0.4398956876246729,-0.5041869436913464,-0.8567907326172187,0.4322924348619627,0.01422652069523164,-0.04173752808235656,28378,2,44,2,1,210000,88309,89755,90031,70660,71172,71844,4500,3600,3100,2900,2600,2700,0
3.088209343238122,-0.7233374520034572,-0.26309183120389446,0.13260900186750266,0.07074797875667972,-0.04711528471119973,28379,2,39,5,2,260000,174591,175093,176088,155624,141976,141305,10000,10000,7619,7000,8000,7000,0
-1.3491084174189576,-0.5936351784376143,0.489530179209176,0.07181567603060282,0.11278769134817297,0.1475339084654413,28380,2,32,2,1,50000,45271,44751,43952,29136,19048,17946,2000,1500,1239,612,607,2593,0
-1.527779282240658,0.7022481810102648,-0.46357902430759357,-0.5350219687651644,-0.3496131671266974,-0.045521537587997776,28381,2,33,2,2,460000,8316,11672,1110,1927,5621,1703,6018,1110,1927,5649,1703,2009,0
0.9447144793292125,-0.6836133284293134,0.3192120927966735,0.1452233182062562,0.05301842176024232,0.05083165417738384,28382,2,34,3,1,150000,115227,112391,98583,95810,87216,88201,10000,5000,4000,4000,3290,3200,0
-1.0305851875205612,-0.6376476325833856,0.3532487082521708,0.23813140410420147,0.10870587847267646,0.04211380743183461,28388,2,34,3,2,50000,51037,47669,48940,50545,29523,28960,2100,2329,2943,990,1168,975,0
-1.089985699860912,1.2034643360675756,-0.4866277400354092,-0.5232063209043596,0.07336123712817375,-0.9956156502604873,28390,2,38,1,1,210000,8420,8106,4168,23067,19972,45864,3000,4521,24000,10000,30000,6432,0
2.443930442451485,-1.08447995418936,-0.10755602257068393,0.33332717375151777,0.0905371291048476,0.002942483932780847,28391,2,39,2,2,160000,163058,161485,161076,156478,122441,120574,6001,6401,6384,4600,4800,4400,0
1.3287128417696936,-0.9713550417743254,-0.03452315559941431,0.1577401403593903,-0.02599642275792487,-0.04406284839411297,28394,2,37,2,1,160000,138594,134736,97629,100398,102606,104864,3755,3676,3637,3000,3040,2938,0
-1.5295010750767841,0.8611356789966292,-0.5554730326340857,0.12883886482290854,-0.413644046769059,-0.3632528919627441,28395,2,40,2,1,220000,5785,4164,8553,11652,14968,7898,4183,8603,11709,15823,7937,5302,0
0.16246025549099807,-0.6644580856694171,-0.4938820530929283,0.5543363105741225,0.03917386301598271,-0.14876860524132648,28396,2,43,3,1,80000,71604,73316,75039,76597,78712,81365,3500,3500,3400,4000,4000,3000,0
-2.0097001353449215,0.15311161346194146,-0.28274586621032666,-0.09549461570616342,0.08643378026604852,0.022038861929590477,28399,2,36,1,1,200000,588,608,4695,2008,164,3383,608,4695,2008,164,3383,4331,0
-1.0566678670176617,1.746597960071381,-1.391528028089769,-1.5416879776780001,0.2607536822864187,-0.4235296533683291,28400,2,41,1,2,320000,2197,1376,3342,11970,9700,38473,1376,3343,11973,9700,38473,29757,0
